contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026092301005844,2026-09-23,2026-09-23T13:18:12.847013,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,49,Online Securities Pvt. Ltd.,10,1350.0,13500.0,199420022
2026092301005845,2026-09-23,2026-09-23T13:18:12.847076,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,99,Prabhu Stock Market Limited,20,1350.0,27000.0,199420024
2026092301005846,2026-09-23,2026-09-23T13:18:12.84714,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,17,ABC Securities Private Limited,10,1350.0,13500.0,199420026
2026092301005847,2026-09-23,2026-09-23T13:18:12.847203,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,45,Imperial Securities Company Pvt. Ltd.,10,1350.0,13500.0,199420028
2026092301005848,2026-09-23,2026-09-23T13:18:12.847303,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,46,Kalika Securities Pvt. Ltd.,10,1350.0,13500.0,199420030
2026092301005849,2026-09-23,2026-09-23T13:18:12.847371,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,1351.0,13510.0,199420032
2026092301005850,2026-09-23,2026-09-23T13:18:12.847453,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,42,Sani Securities Company Ltd.,10,1351.0,13510.0,199420034
2026092301005851,2026-09-23,2026-09-23T13:18:12.847537,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,52,Sundhara Securities Limited,10,1352.0,13520.0,199420036
2026092301005852,2026-09-23,2026-09-23T13:18:12.847602,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,76,Machhapuchchhre Securities Limited,10,1352.0,13520.0,199420038
2026092301005853,2026-09-23,2026-09-23T13:18:12.847678,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,5,Market Securities & Exchange (PVT) Ltd.,10,1353.0,13530.0,199420040
2026092301005854,2026-09-23,2026-09-23T13:18:12.847753,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,7,J.F. Securites (PVT) Ltd.,10,1353.0,13530.0,199420042
2026092301005855,2026-09-23,2026-09-23T13:18:12.847826,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,1353.0,13530.0,199420044
2026092301005856,2026-09-23,2026-09-23T13:18:12.847893,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,13,Thrive Brokerage House Pvt. Ltd,10,1353.9,13539.0,199420046
2026092301005857,2026-09-23,2026-09-23T13:18:12.847965,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,1353.9,13539.0,199420048
2026092301005858,2026-09-23,2026-09-23T13:18:12.848039,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,49,Online Securities Pvt. Ltd.,10,1354.0,13540.0,199420050
2026092301005859,2026-09-23,2026-09-23T13:18:12.84812,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1354.0,13540.0,199420052
2026092301005860,2026-09-23,2026-09-23T13:18:12.848195,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,13,Thrive Brokerage House Pvt. Ltd,10,1354.9,13549.0,199420054
2026092301005861,2026-09-23,2026-09-23T13:18:12.848293,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1355.0,13550.0,199420056
2026092301005862,2026-09-23,2026-09-23T13:18:12.848366,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,49,Online Securities Pvt. Ltd.,10,1355.0,13550.0,199420058
2026092301005863,2026-09-23,2026-09-23T13:18:12.848442,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,66,Miyo Securities Pvt Ltd,10,1355.0,13550.0,199420060
2026092301005864,2026-09-23,2026-09-23T13:18:12.84853,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,63,Himalayan Brokerage Company Limited,10,1355.0,13550.0,199420062
2026092301005865,2026-09-23,2026-09-23T13:18:12.848606,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,42,Sani Securities Company Ltd.,10,1356.0,13560.0,199420064
2026092301005866,2026-09-23,2026-09-23T13:18:12.84868,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,13,Thrive Brokerage House Pvt. Ltd,10,1356.0,13560.0,199420066
2026092301005867,2026-09-23,2026-09-23T13:18:12.848754,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,1357.0,13570.0,199420069
2026092301005868,2026-09-23,2026-09-23T13:18:15.565634,GBIME,Global IME Bank Limited,341,34,Vision Securities Pvt. Ltd,88,Blue Chip Securities Ltd,165,242.0,39930.0,199420091
2026092301005869,2026-09-23,2026-09-23T13:18:15.734889,KBL,Kumari Bank Limited,142,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,370,226.7,83879.0,199420093
2026092301005870,2026-09-23,2026-09-23T13:18:17.828626,CZBIL,Citizens Bank International Limited,348,1,Kumari Securities Private Limited,42,Sani Securities Company Ltd.,10,211.5,2115.0,199420100
2026092301005871,2026-09-23,2026-09-23T13:18:19.701882,GBIME,Global IME Bank Limited,341,48,Trishakti Securities Public Limited,88,Blue Chip Securities Ltd,1064,242.0,257488.0,199420104
2026092301005872,2026-09-23,2026-09-23T13:18:24.454623,EBL,Everest Bank Limited,137,45,Imperial Securities Company Pvt. Ltd.,72,Hatemalo Financial Services Private Limited,200,696.9,139380.0,199420129
2026092301005873,2026-09-23,2026-09-23T13:18:27.352379,KBL,Kumari Bank Limited,142,50,Cristal Kanchanjanga Securites Pvt. Ltd.,58,Naasa Securities Co. Ltd.,130,226.7,29471.0,199420150
2026092301005874,2026-09-23,2026-09-23T13:18:29.029082,SBL,Siddhartha Bank Limited,145,45,Imperial Securities Company Pvt. Ltd.,41,Linch Stock Market Ltd.,50,457.0,22850.0,199420169
2026092301005875,2026-09-23,2026-09-23T13:18:32.692513,MBL,Machhapuchhre Bank Limited,140,41,Linch Stock Market Ltd.,43,South Asian Bulls Pvt. Ltd.,40,261.0,10440.0,199420184
2026092301005876,2026-09-23,2026-09-23T13:18:32.692715,MBL,Machhapuchhre Bank Limited,140,41,Linch Stock Market Ltd.,36,Secured Securities Ltd.,160,261.0,41760.0,199420187
2026092301005877,2026-09-23,2026-09-23T13:18:33.623491,CITY,City Hotel Limited,9173,29,Trisul Securities & Invt. Ltd.,62,Capital Max Securities Ltd,10,354.0,3540.0,199420190
2026092301005878,2026-09-23,2026-09-23T13:18:37.461869,MEPDL,Mount Everest Power Development Limited,9352,35,Kohinoor Investment & Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,666.3,6663.0,199420217
2026092301005879,2026-09-23,2026-09-23T13:18:37.462117,MEPDL,Mount Everest Power Development Limited,9352,56,Sri Hari Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,666.2,6662.0,199420219
2026092301005880,2026-09-23,2026-09-23T13:18:37.462245,MEPDL,Mount Everest Power Development Limited,9352,26,Asian Securities Private Ltd.,45,Imperial Securities Company Pvt. Ltd.,100,666.2,66620.0,199420221
2026092301005881,2026-09-23,2026-09-23T13:18:37.462367,MEPDL,Mount Everest Power Development Limited,9352,56,Sri Hari Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,666.1,6661.0,199420223
2026092301005882,2026-09-23,2026-09-23T13:18:37.462501,MEPDL,Mount Everest Power Development Limited,9352,45,Imperial Securities Company Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,200,666.1,133220.0,199420225
2026092301005883,2026-09-23,2026-09-23T13:18:37.462738,MEPDL,Mount Everest Power Development Limited,9352,48,Trishakti Securities Public Limited,45,Imperial Securities Company Pvt. Ltd.,150,666.0,99900.0,199420227
2026092301005884,2026-09-23,2026-09-23T13:18:37.462831,MEPDL,Mount Everest Power Development Limited,9352,34,Vision Securities Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,30,666.0,19980.0,199420229
2026092301005885,2026-09-23,2026-09-23T13:18:37.462925,MEPDL,Mount Everest Power Development Limited,9352,64,SUN SECURITIES PVT LTD,45,Imperial Securities Company Pvt. Ltd.,200,666.0,133200.0,199420231
2026092301005886,2026-09-23,2026-09-23T13:18:40.358961,NICA,NIC Asia Bank Ltd.,139,74,KALASH STOCK MARKET PVT. LTD.,84,MILKY WAY SHARE BROKER COMPANY LTD ,200,319.4,63880.0,199420241
2026092301005887,2026-09-23,2026-09-23T13:18:40.359284,NICA,NIC Asia Bank Ltd.,139,58,Naasa Securities Co. Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,100,319.3,31930.0,199420243
2026092301005888,2026-09-23,2026-09-23T13:18:40.359493,NICA,NIC Asia Bank Ltd.,139,4,Opal Securities Investment (PVT) Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,246,319.1,78498.6,199420244
2026092301005889,2026-09-23,2026-09-23T13:18:41.88618,KBL,Kumari Bank Limited,142,50,Cristal Kanchanjanga Securites Pvt. Ltd.,58,Naasa Securities Co. Ltd.,100,226.7,22670.0,199420260
2026092301005890,2026-09-23,2026-09-23T13:18:45.957459,CITY,City Hotel Limited,9173,29,Trisul Securities & Invt. Ltd.,29,Trisul Securities & Invt. Ltd.,51,354.0,18054.0,199420285
2026092301005891,2026-09-23,2026-09-23T13:18:45.957568,CITY,City Hotel Limited,9173,58,Naasa Securities Co. Ltd.,29,Trisul Securities & Invt. Ltd.,30,354.0,10620.0,199420287
2026092301005892,2026-09-23,2026-09-23T13:18:45.957631,CITY,City Hotel Limited,9173,6,Agrawal Securities (PVT) Ltd.,29,Trisul Securities & Invt. Ltd.,100,353.9,35390.0,199420289
2026092301005893,2026-09-23,2026-09-23T13:18:45.957715,CITY,City Hotel Limited,9173,58,Naasa Securities Co. Ltd.,29,Trisul Securities & Invt. Ltd.,100,353.8,35380.0,199420291
2026092301005894,2026-09-23,2026-09-23T13:18:45.957775,CITY,City Hotel Limited,9173,39,Sumeru Securities Pvt. Ltd.,29,Trisul Securities & Invt. Ltd.,14,353.6,4950.4,199420292
2026092301005895,2026-09-23,2026-09-23T13:18:46.561855,NICA,NIC Asia Bank Ltd.,139,4,Opal Securities Investment (PVT) Ltd.,8,Brilliant Securities Pvt. Ltd.,168,319.1,53608.8,199420294
2026092301005896,2026-09-23,2026-09-23T13:18:48.705594,GBIME,Global IME Bank Limited,341,48,Trishakti Securities Public Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,136,242.0,32912.0,199420311
2026092301005897,2026-09-23,2026-09-23T13:18:48.706251,GBIME,Global IME Bank Limited,341,46,Kalika Securities Pvt. Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,14,242.0,3388.0,199420312
2026092301005898,2026-09-23,2026-09-23T13:18:49.5778,KBL,Kumari Bank Limited,142,36,Secured Securities Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,20,226.8,4536.0,199420315
2026092301005899,2026-09-23,2026-09-23T13:18:51.273587,LSL,Laxmi Sunrise Bank Limited,141,17,ABC Securities Private Limited,35,Kohinoor Investment & Securities Pvt. Ltd.,20,247.2,4944.0,199420319
2026092301005900,2026-09-23,2026-09-23T13:18:51.274224,LSL,Laxmi Sunrise Bank Limited,141,42,Sani Securities Company Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,30,247.2,7416.0,199420320
2026092301005901,2026-09-23,2026-09-23T13:18:52.56902,SBL,Siddhartha Bank Limited,145,28,Shree Krishna Securities Ltd.,41,Linch Stock Market Ltd.,58,457.0,26506.0,199420327
2026092301005902,2026-09-23,2026-09-23T13:18:55.822519,RSY2,Reliable Samriddhi Yojana -2,9351,57,Aryatara Investment & Securities,77,Nabil Stock Dealer Ltd.,100,8.9,890.0,199420368
2026092301005903,2026-09-23,2026-09-23T13:18:55.822668,RSY2,Reliable Samriddhi Yojana -2,9351,57,Aryatara Investment & Securities,14,Nepal Stock House (PVT) Ltd.,100,9.01,901.0,199420370
2026092301005904,2026-09-23,2026-09-23T13:18:55.822749,RSY2,Reliable Samriddhi Yojana -2,9351,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,100,9.03,903.0,199420373
2026092301005905,2026-09-23,2026-09-23T13:18:55.989932,SBL,Siddhartha Bank Limited,145,8,Brilliant Securities Pvt. Ltd.,41,Linch Stock Market Ltd.,26,457.0,11882.0,199420375
2026092301005906,2026-09-23,2026-09-23T13:18:57.307693,ADBL,Agricultural Development Bank Limited,397,17,ABC Securities Private Limited,49,Online Securities Pvt. Ltd.,44,312.0,13728.0,199420387
2026092301005907,2026-09-23,2026-09-23T13:19:03.296568,SAPIL,Sarvottam Paints Industries Limited,9353,80,Indira securities pvt. ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1343.1,13431.0,199420408
2026092301005908,2026-09-23,2026-09-23T13:19:03.757215,HBL,Himalayan Bank Limited,134,45,Imperial Securities Company Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,10,196.0,1960.0,199420411
2026092301005909,2026-09-23,2026-09-23T13:19:09.94426,SNLI,Sun Nepal Life Insurance Company Limited,9201,57,Aryatara Investment & Securities,45,Imperial Securities Company Pvt. Ltd.,1,406.0,406.0,199420464
2026092301005910,2026-09-23,2026-09-23T13:19:15.745299,NWCL,Nepal Warehousing Company Limited ,9233,57,Aryatara Investment & Securities,49,Online Securities Pvt. Ltd.,10,600.0,6000.0,199420512
2026092301005911,2026-09-23,2026-09-23T13:19:18.306559,MEPDL,Mount Everest Power Development Limited,9352,56,Sri Hari Securities Pvt. Ltd.,57,Aryatara Investment & Securities,10,665.8,6658.0,199420533
2026092301005912,2026-09-23,2026-09-23T13:19:18.306758,MEPDL,Mount Everest Power Development Limited,9352,8,Brilliant Securities Pvt. Ltd.,57,Aryatara Investment & Securities,50,665.7,33285.0,199420535
2026092301005913,2026-09-23,2026-09-23T13:19:18.306846,MEPDL,Mount Everest Power Development Limited,9352,16,Primo Securities (PVT) Ltd.,57,Aryatara Investment & Securities,10,665.5,6655.0,199420537
2026092301005914,2026-09-23,2026-09-23T13:19:18.306927,MEPDL,Mount Everest Power Development Limited,9352,13,Thrive Brokerage House Pvt. Ltd,57,Aryatara Investment & Securities,10,665.1,6651.0,199420539
2026092301005915,2026-09-23,2026-09-23T13:19:18.307011,MEPDL,Mount Everest Power Development Limited,9352,86,Stoxkarts Securities Limited,57,Aryatara Investment & Securities,50,665.1,33255.0,199420541
2026092301005916,2026-09-23,2026-09-23T13:19:18.307094,MEPDL,Mount Everest Power Development Limited,9352,45,Imperial Securities Company Pvt. Ltd.,57,Aryatara Investment & Securities,70,665.1,46557.0,199420542
2026092301005917,2026-09-23,2026-09-23T13:19:18.786948,HBL,Himalayan Bank Limited,134,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,195.0,1950.0,199420550
2026092301005918,2026-09-23,2026-09-23T13:19:24.156811,NABIL,Nabil Bank Limited,131,34,Vision Securities Pvt. Ltd,49,Online Securities Pvt. Ltd.,87,567.4,49363.8,199420582
2026092301005919,2026-09-23,2026-09-23T13:19:24.157252,NABIL,Nabil Bank Limited,131,34,Vision Securities Pvt. Ltd,42,Sani Securities Company Ltd.,10,567.4,5674.0,199420584
2026092301005920,2026-09-23,2026-09-23T13:19:28.682746,PBD93,"6.25% Prime Bank Debenture, 2093",9354,100,Sunrise Securities Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,800,1101.9,881520.0,199420647
2026092301005921,2026-09-23,2026-09-23T13:19:29.8383,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,39,Sumeru Securities Pvt. Ltd.,10,1350.0,13500.0,199420648
2026092301005922,2026-09-23,2026-09-23T13:19:29.838717,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,87,S.P.S.A. Securities Limited,10,1357.0,13570.0,199420650
2026092301005923,2026-09-23,2026-09-23T13:19:29.838915,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,45,Imperial Securities Company Pvt. Ltd.,10,1357.0,13570.0,199420652
2026092301005924,2026-09-23,2026-09-23T13:19:29.839099,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,32,Premier Securities Company Ltd.,10,1357.0,13570.0,199420654
2026092301005925,2026-09-23,2026-09-23T13:19:29.839283,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,50,Cristal Kanchanjanga Securites Pvt. Ltd.,10,1357.0,13570.0,199420656
2026092301005926,2026-09-23,2026-09-23T13:19:29.839461,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,1357.3,13573.0,199420658
2026092301005927,2026-09-23,2026-09-23T13:19:29.839659,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,1357.3,13573.0,199420660
2026092301005928,2026-09-23,2026-09-23T13:19:29.839839,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,82,N.M.B. SECURITIES LIMITED,21,1357.3,28503.3,199420662
2026092301005929,2026-09-23,2026-09-23T13:19:29.840029,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,1359.9,13599.0,199420664
2026092301005930,2026-09-23,2026-09-23T13:19:29.84021,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,54,Sewa Securities Pvt. Ltd.,10,1360.0,13600.0,199420666
2026092301005931,2026-09-23,2026-09-23T13:19:29.840392,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,17,ABC Securities Private Limited,10,1360.0,13600.0,199420668
2026092301005932,2026-09-23,2026-09-23T13:19:29.840579,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,1360.0,13600.0,199420670
2026092301005933,2026-09-23,2026-09-23T13:19:29.84077,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,57,Aryatara Investment & Securities,10,1360.0,13600.0,199420672
2026092301005934,2026-09-23,2026-09-23T13:19:29.840942,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,53,Investment Management Nepal Pvt. Ltd.,10,1360.0,13600.0,199420674
2026092301005935,2026-09-23,2026-09-23T13:19:29.841114,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,33,Dakshinkali Investment & Securities Pvt. Ltd.,10,1360.0,13600.0,199420676
2026092301005936,2026-09-23,2026-09-23T13:19:29.841284,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,57,Aryatara Investment & Securities,10,1360.0,13600.0,199420678
2026092301005937,2026-09-23,2026-09-23T13:19:29.841514,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,1360.0,13600.0,199420680
2026092301005938,2026-09-23,2026-09-23T13:19:29.841708,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1360.0,13600.0,199420682
2026092301005939,2026-09-23,2026-09-23T13:19:29.841886,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,39,Sumeru Securities Pvt. Ltd.,10,1360.0,13600.0,199420684
2026092301005940,2026-09-23,2026-09-23T13:19:29.84204,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,18,Sagarmatha Securities Private Limited,10,1360.0,13600.0,199420686
2026092301005941,2026-09-23,2026-09-23T13:19:32.090116,NMB,NMB Bank Limited,238,37,Swarna Laxmi Securities Pvt. Ltd.,28,Shree Krishna Securities Ltd.,100,253.8,25380.0,199420703
2026092301005942,2026-09-23,2026-09-23T13:19:32.090216,NMB,NMB Bank Limited,238,1,Kumari Securities Private Limited,28,Shree Krishna Securities Ltd.,500,253.7,126850.0,199420705
2026092301005943,2026-09-23,2026-09-23T13:19:32.090299,NMB,NMB Bank Limited,238,74,KALASH STOCK MARKET PVT. LTD.,28,Shree Krishna Securities Ltd.,900,253.6,228240.0,199420707
2026092301005944,2026-09-23,2026-09-23T13:19:32.090379,NMB,NMB Bank Limited,238,26,Asian Securities Private Ltd.,28,Shree Krishna Securities Ltd.,30,253.3,7599.0,199420709
2026092301005945,2026-09-23,2026-09-23T13:19:32.090455,NMB,NMB Bank Limited,238,47,Neev Securities Pvt. Ltd.,28,Shree Krishna Securities Ltd.,1500,253.2,379800.0,199420711
2026092301005946,2026-09-23,2026-09-23T13:19:32.090548,NMB,NMB Bank Limited,238,11,Malla & Malla Stock Broking Company Pvt. Limited,28,Shree Krishna Securities Ltd.,40,253.0,10120.0,199420713
2026092301005947,2026-09-23,2026-09-23T13:19:32.090616,NMB,NMB Bank Limited,238,11,Malla & Malla Stock Broking Company Pvt. Limited,28,Shree Krishna Securities Ltd.,100,252.7,25270.0,199420715
2026092301005948,2026-09-23,2026-09-23T13:19:32.090673,NMB,NMB Bank Limited,238,35,Kohinoor Investment & Securities Pvt. Ltd.,28,Shree Krishna Securities Ltd.,80,252.1,20168.0,199420717
2026092301005949,2026-09-23,2026-09-23T13:19:32.090757,NMB,NMB Bank Limited,238,47,Neev Securities Pvt. Ltd.,28,Shree Krishna Securities Ltd.,100,252.1,25210.0,199420719
2026092301005950,2026-09-23,2026-09-23T13:19:32.090831,NMB,NMB Bank Limited,238,5,Market Securities & Exchange (PVT) Ltd.,28,Shree Krishna Securities Ltd.,200,252.1,50420.0,199420721
2026092301005951,2026-09-23,2026-09-23T13:19:32.090903,NMB,NMB Bank Limited,238,50,Cristal Kanchanjanga Securites Pvt. Ltd.,28,Shree Krishna Securities Ltd.,4000,252.1,1008400.0,199420723
2026092301005952,2026-09-23,2026-09-23T13:19:32.091004,NMB,NMB Bank Limited,238,51,Oxford Securities Pvt. Ltd.,28,Shree Krishna Securities Ltd.,94,252.0,23688.0,199420725
2026092301005953,2026-09-23,2026-09-23T13:19:32.091069,NMB,NMB Bank Limited,238,25,Sweta Securities Private Limited,28,Shree Krishna Securities Ltd.,300,252.0,75600.0,199420727
2026092301005954,2026-09-23,2026-09-23T13:19:32.091133,NMB,NMB Bank Limited,238,11,Malla & Malla Stock Broking Company Pvt. Limited,28,Shree Krishna Securities Ltd.,40,252.0,10080.0,199420729
2026092301005955,2026-09-23,2026-09-23T13:19:32.091203,NMB,NMB Bank Limited,238,11,Malla & Malla Stock Broking Company Pvt. Limited,28,Shree Krishna Securities Ltd.,200,252.0,50400.0,199420731
2026092301005956,2026-09-23,2026-09-23T13:19:32.091265,NMB,NMB Bank Limited,238,19,Nepal Investment And Securities Trading Private Limited,28,Shree Krishna Securities Ltd.,100,252.0,25200.0,199420733
2026092301005957,2026-09-23,2026-09-23T13:19:32.09136,NMB,NMB Bank Limited,238,57,Aryatara Investment & Securities,28,Shree Krishna Securities Ltd.,200,251.8,50360.0,199420735
2026092301005958,2026-09-23,2026-09-23T13:19:32.091427,NMB,NMB Bank Limited,238,50,Cristal Kanchanjanga Securites Pvt. Ltd.,28,Shree Krishna Securities Ltd.,1516,251.8,381728.8,199420736
2026092301005959,2026-09-23,2026-09-23T13:19:40.148819,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,48,Trishakti Securities Public Limited,89,1361.0,121129.0,199420818
2026092301005960,2026-09-23,2026-09-23T13:19:40.614049,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,45,Imperial Securities Company Pvt. Ltd.,10,1365.0,13650.0,199420820
2026092301005961,2026-09-23,2026-09-23T13:19:40.614348,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,13,Thrive Brokerage House Pvt. Ltd,10,1366.0,13660.0,199420822
2026092301005962,2026-09-23,2026-09-23T13:19:40.614552,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,13,Thrive Brokerage House Pvt. Ltd,10,1368.9,13689.0,199420824
2026092301005963,2026-09-23,2026-09-23T13:19:40.61474,SAPIL,Sarvottam Paints Industries Limited,9353,1,Kumari Securities Private Limited,58,Naasa Securities Co. Ltd.,10,1369.0,13690.0,199420827
2026092301005964,2026-09-23,2026-09-23T13:19:41.500296,HBL,Himalayan Bank Limited,134,58,Naasa Securities Co. Ltd.,14,Nepal Stock House (PVT) Ltd.,10,195.0,1950.0,199420830
2026092301005965,2026-09-23,2026-09-23T13:19:44.903134,PBD93,"6.25% Prime Bank Debenture, 2093",9354,100,Sunrise Securities Limited,58,Naasa Securities Co. Ltd.,35,1102.0,38570.0,199420870
2026092301005966,2026-09-23,2026-09-23T13:19:44.903222,PBD93,"6.25% Prime Bank Debenture, 2093",9354,100,Sunrise Securities Limited,39,Sumeru Securities Pvt. Ltd.,15,1103.0,16545.0,199420873
2026092301005967,2026-09-23,2026-09-23T13:19:49.98102,NBL,Nepal Bank Limited,517,7,J.F. Securites (PVT) Ltd.,8,Brilliant Securities Pvt. Ltd.,2310,292.2,674982.0,199420897
2026092301005968,2026-09-23,2026-09-23T13:19:49.981081,NBL,Nepal Bank Limited,517,28,Shree Krishna Securities Ltd.,8,Brilliant Securities Pvt. Ltd.,50,292.2,14610.0,199420899
2026092301005969,2026-09-23,2026-09-23T13:19:49.981116,NBL,Nepal Bank Limited,517,19,Nepal Investment And Securities Trading Private Limited,8,Brilliant Securities Pvt. Ltd.,20,292.2,5844.0,199420901
2026092301005970,2026-09-23,2026-09-23T13:19:49.981144,NBL,Nepal Bank Limited,517,58,Naasa Securities Co. Ltd.,8,Brilliant Securities Pvt. Ltd.,44,292.1,12852.4,199420903
2026092301005971,2026-09-23,2026-09-23T13:19:49.981169,NBL,Nepal Bank Limited,517,60,Nagarik Stock Dealer ,8,Brilliant Securities Pvt. Ltd.,1000,292.1,292100.0,199420905
2026092301005972,2026-09-23,2026-09-23T13:19:49.981196,NBL,Nepal Bank Limited,517,58,Naasa Securities Co. Ltd.,8,Brilliant Securities Pvt. Ltd.,519,292.1,151599.9,199420907
2026092301005973,2026-09-23,2026-09-23T13:19:49.981225,NBL,Nepal Bank Limited,517,42,Sani Securities Company Ltd.,8,Brilliant Securities Pvt. Ltd.,500,292.0,146000.0,199420909
2026092301005974,2026-09-23,2026-09-23T13:19:49.981268,NBL,Nepal Bank Limited,517,11,Malla & Malla Stock Broking Company Pvt. Limited,8,Brilliant Securities Pvt. Ltd.,40,292.0,11680.0,199420911
2026092301005975,2026-09-23,2026-09-23T13:19:49.981301,NBL,Nepal Bank Limited,517,42,Sani Securities Company Ltd.,8,Brilliant Securities Pvt. Ltd.,500,292.0,146000.0,199420913
2026092301005976,2026-09-23,2026-09-23T13:19:49.981331,NBL,Nepal Bank Limited,517,58,Naasa Securities Co. Ltd.,8,Brilliant Securities Pvt. Ltd.,20,292.0,5840.0,199420915
