contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026092201011169,2026-09-22,2026-09-22T13:55:49.676302,GMLI,Guardian Micro Life Insurance Limited ,9246,58,Naasa Securities Co. Ltd.,70,Infinity Securities Limited,50,1010.0,50500.0,199318191
2026092201011170,2026-09-22,2026-09-22T13:55:52.948413,SNLI,Sun Nepal Life Insurance Company Limited,9201,14,Nepal Stock House (PVT) Ltd.,36,Secured Securities Ltd.,114,424.9,48438.6,199318200
2026092201011171,2026-09-22,2026-09-22T13:55:58.795954,PRVU,Prabhu  Bank Limited,255,74,KALASH STOCK MARKET PVT. LTD.,39,Sumeru Securities Pvt. Ltd.,500,190.2,95100.0,199318302
2026092201011172,2026-09-22,2026-09-22T13:55:59.436268,KDL,Kalinchowk Darshan Limited,9151,48,Trishakti Securities Public Limited,8,Brilliant Securities Pvt. Ltd.,42,615.9,25867.8,199318307
2026092201011173,2026-09-22,2026-09-22T13:56:00.700495,CZBIL,Citizens Bank International Limited,348,57,Aryatara Investment & Securities,34,Vision Securities Pvt. Ltd,165,215.0,35475.0,199318316
2026092201011174,2026-09-22,2026-09-22T13:56:00.700845,CZBIL,Citizens Bank International Limited,348,57,Aryatara Investment & Securities,57,Aryatara Investment & Securities,200,215.0,43000.0,199318318
2026092201011175,2026-09-22,2026-09-22T13:56:00.700989,CZBIL,Citizens Bank International Limited,348,57,Aryatara Investment & Securities,22,Siprabi Securities Pvt. Ltd.,20,215.1,4302.0,199318320
2026092201011176,2026-09-22,2026-09-22T13:56:00.701124,CZBIL,Citizens Bank International Limited,348,57,Aryatara Investment & Securities,42,Sani Securities Company Ltd.,10,215.1,2151.0,199318322
2026092201011177,2026-09-22,2026-09-22T13:56:00.701256,CZBIL,Citizens Bank International Limited,348,57,Aryatara Investment & Securities,49,Online Securities Pvt. Ltd.,10,215.6,2156.0,199318324
2026092201011178,2026-09-22,2026-09-22T13:56:00.701391,CZBIL,Citizens Bank International Limited,348,57,Aryatara Investment & Securities,34,Vision Securities Pvt. Ltd,895,215.8,193141.0,199318327
2026092201011179,2026-09-22,2026-09-22T13:56:01.320084,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,32,Premier Securities Company Ltd.,10,687.0,6870.0,199318332
2026092201011180,2026-09-22,2026-09-22T13:56:03.521936,GBIME,Global IME Bank Limited,341,57,Aryatara Investment & Securities,35,Kohinoor Investment & Securities Pvt. Ltd.,90,248.2,22338.0,199318341
2026092201011181,2026-09-22,2026-09-22T13:56:03.522328,GBIME,Global IME Bank Limited,341,34,Vision Securities Pvt. Ltd,35,Kohinoor Investment & Securities Pvt. Ltd.,1000,248.2,248200.0,199318343
2026092201011182,2026-09-22,2026-09-22T13:56:03.52252,GBIME,Global IME Bank Limited,341,39,Sumeru Securities Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,958,248.1,237679.8,199318344
2026092201011183,2026-09-22,2026-09-22T13:56:04.045023,EBL,Everest Bank Limited,137,52,Sundhara Securities Limited,26,Asian Securities Private Ltd.,100,700.0,70000.0,199318351
2026092201011184,2026-09-22,2026-09-22T13:56:05.120199,NABIL,Nabil Bank Limited,131,16,Primo Securities (PVT) Ltd.,45,Imperial Securities Company Pvt. Ltd.,80,565.1,45208.0,199318356
2026092201011185,2026-09-22,2026-09-22T13:56:05.658358,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,26,Asian Securities Private Ltd.,10,1365.4,13654.0,199318358
2026092201011186,2026-09-22,2026-09-22T13:56:08.740054,ADBL,Agricultural Development Bank Limited,397,65,Sharepro Securities Private Limited,57,Aryatara Investment & Securities,70,313.5,21945.0,199318376
2026092201011187,2026-09-22,2026-09-22T13:56:12.928169,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,57,Aryatara Investment & Securities,89,Global IME Securities Limited,300,194.7,58410.0,199318396
2026092201011188,2026-09-22,2026-09-22T13:56:14.429297,NIMB,Nepal Investment Mega Bank Limited,132,29,Trisul Securities & Invt. Ltd.,26,Asian Securities Private Ltd.,189,196.6,37157.4,199318407
2026092201011189,2026-09-22,2026-09-22T13:56:15.621335,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,100,194.7,19470.0,199318420
2026092201011190,2026-09-22,2026-09-22T13:56:15.959278,LSL,Laxmi Sunrise Bank Limited,141,11,Malla & Malla Stock Broking Company Pvt. Limited,64,SUN SECURITIES PVT LTD,13,249.6,3244.8,199318422
2026092201011191,2026-09-22,2026-09-22T13:56:16.421599,HBL,Himalayan Bank Limited,134,83,Sanima Securities Limited,58,Naasa Securities Co. Ltd.,10,198.3,1983.0,199318428
2026092201011192,2026-09-22,2026-09-22T13:56:20.764159,HBL,Himalayan Bank Limited,134,42,Sani Securities Company Ltd.,26,Asian Securities Private Ltd.,10,198.4,1984.0,199318484
2026092201011193,2026-09-22,2026-09-22T13:56:22.462705,ADBL,Agricultural Development Bank Limited,397,34,Vision Securities Pvt. Ltd,56,Sri Hari Securities Pvt. Ltd.,7,305.0,2135.0,199318494
2026092201011194,2026-09-22,2026-09-22T13:56:23.673593,HBL,Himalayan Bank Limited,134,42,Sani Securities Company Ltd.,39,Sumeru Securities Pvt. Ltd.,290,198.4,57536.0,199318507
2026092201011195,2026-09-22,2026-09-22T13:56:23.674493,HBL,Himalayan Bank Limited,134,83,Sanima Securities Limited,39,Sumeru Securities Pvt. Ltd.,470,198.3,93201.0,199318509
2026092201011196,2026-09-22,2026-09-22T13:56:23.675174,HBL,Himalayan Bank Limited,134,3,Arun Securities (PVT) Ltd.,39,Sumeru Securities Pvt. Ltd.,240,198.2,47568.0,199318510
2026092201011197,2026-09-22,2026-09-22T13:56:25.833102,MEPDL,Mount Everest Power Development Limited,9352,45,Imperial Securities Company Pvt. Ltd.,13,Thrive Brokerage House Pvt. Ltd,10,687.1,6871.0,199318524
2026092201011198,2026-09-22,2026-09-22T13:56:27.293252,SNLI,Sun Nepal Life Insurance Company Limited,9201,34,Vision Securities Pvt. Ltd,36,Secured Securities Ltd.,50,424.7,21235.0,199318532
2026092201011199,2026-09-22,2026-09-22T13:56:29.318448,NABIL,Nabil Bank Limited,131,16,Primo Securities (PVT) Ltd.,56,Sri Hari Securities Pvt. Ltd.,299,565.1,168964.9,199318547
2026092201011200,2026-09-22,2026-09-22T13:56:29.318875,NABIL,Nabil Bank Limited,131,45,Imperial Securities Company Pvt. Ltd.,56,Sri Hari Securities Pvt. Ltd.,396,565.0,223740.0,199318549
2026092201011201,2026-09-22,2026-09-22T13:56:29.319082,NABIL,Nabil Bank Limited,131,39,Sumeru Securities Pvt. Ltd.,56,Sri Hari Securities Pvt. Ltd.,50,565.0,28250.0,199318551
2026092201011202,2026-09-22,2026-09-22T13:56:29.319303,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,56,Sri Hari Securities Pvt. Ltd.,45,565.0,25425.0,199318553
2026092201011203,2026-09-22,2026-09-22T13:56:30.950027,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,688.0,6880.0,199318560
2026092201011204,2026-09-22,2026-09-22T13:56:30.950377,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,16,Primo Securities (PVT) Ltd.,10,688.0,6880.0,199318562
2026092201011205,2026-09-22,2026-09-22T13:56:30.950537,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,52,Sundhara Securities Limited,10,688.0,6880.0,199318564
2026092201011206,2026-09-22,2026-09-22T13:56:30.950666,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,58,Naasa Securities Co. Ltd.,10,688.0,6880.0,199318566
2026092201011207,2026-09-22,2026-09-22T13:56:32.173326,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,57,Aryatara Investment & Securities,42,Sani Securities Company Ltd.,700,194.7,136290.0,199318588
2026092201011208,2026-09-22,2026-09-22T13:56:33.746406,SAPIL,Sarvottam Paints Industries Limited,9353,48,Trishakti Securities Public Limited,49,Online Securities Pvt. Ltd.,10,1363.3,13633.0,199318600
2026092201011209,2026-09-22,2026-09-22T13:56:34.727822,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,57,Aryatara Investment & Securities,89,Global IME Securities Limited,900,194.7,175230.0,199318605
2026092201011210,2026-09-22,2026-09-22T13:56:34.728261,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,36,Secured Securities Ltd.,89,Global IME Securities Limited,613,194.3,119105.9,199318606
2026092201011211,2026-09-22,2026-09-22T13:56:34.791065,NMIC,Nepal Micro Insurance Company Limited,9250,60,Nagarik Stock Dealer ,56,Sri Hari Securities Pvt. Ltd.,10,837.0,8370.0,199318608
2026092201011212,2026-09-22,2026-09-22T13:56:52.368374,MEPDL,Mount Everest Power Development Limited,9352,45,Imperial Securities Company Pvt. Ltd.,17,ABC Securities Private Limited,10,688.1,6881.0,199318782
2026092201011213,2026-09-22,2026-09-22T13:56:58.778655,NMB,NMB Bank Limited,238,52,Sundhara Securities Limited,33,Dakshinkali Investment & Securities Pvt. Ltd.,50,257.4,12870.0,199318832
2026092201011214,2026-09-22,2026-09-22T13:56:59.123229,SNLI,Sun Nepal Life Insurance Company Limited,9201,49,Online Securities Pvt. Ltd.,36,Secured Securities Ltd.,100,424.0,42400.0,199318852
2026092201011215,2026-09-22,2026-09-22T13:56:59.928547,SARBTM,Sarbottam Cement Limited,9242,22,Siprabi Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,10,810.6,8106.0,199318854
2026092201011216,2026-09-22,2026-09-22T13:57:01.066288,NBL,Nepal Bank Limited,517,45,Imperial Securities Company Pvt. Ltd.,58,Naasa Securities Co. Ltd.,50,296.3,14815.0,199318875
2026092201011217,2026-09-22,2026-09-22T13:57:01.109685,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,36,Secured Securities Ltd.,89,Global IME Securities Limited,77,194.3,14961.1,199318876
2026092201011218,2026-09-22,2026-09-22T13:57:02.929581,CITY,City Hotel Limited,9173,3,Arun Securities (PVT) Ltd.,45,Imperial Securities Company Pvt. Ltd.,200,358.2,71640.0,199318918
2026092201011219,2026-09-22,2026-09-22T13:57:03.819872,NABIL,Nabil Bank Limited,131,58,Naasa Securities Co. Ltd.,56,Sri Hari Securities Pvt. Ltd.,40,565.0,22600.0,199318921
2026092201011220,2026-09-22,2026-09-22T13:57:04.299373,MBL,Machhapuchhre Bank Limited,140,1,Kumari Securities Private Limited,48,Trishakti Securities Public Limited,1179,263.1,310194.9,199318927
2026092201011221,2026-09-22,2026-09-22T13:57:08.710983,NIMB,Nepal Investment Mega Bank Limited,132,37,Swarna Laxmi Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,98,196.5,19257.0,199318967
2026092201011222,2026-09-22,2026-09-22T13:57:08.711784,NIMB,Nepal Investment Mega Bank Limited,132,62,Capital Max Securities Ltd,58,Naasa Securities Co. Ltd.,36,196.5,7074.0,199318968
2026092201011223,2026-09-22,2026-09-22T13:57:11.260019,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,34,Vision Securities Pvt. Ltd,10,689.0,6890.0,199318986
2026092201011224,2026-09-22,2026-09-22T13:57:11.260647,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,49,Online Securities Pvt. Ltd.,10,689.0,6890.0,199318988
2026092201011225,2026-09-22,2026-09-22T13:57:11.261044,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,1,Kumari Securities Private Limited,10,689.0,6890.0,199318990
2026092201011226,2026-09-22,2026-09-22T13:57:11.261428,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,689.0,6890.0,199318992
2026092201011227,2026-09-22,2026-09-22T13:57:11.261821,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,54,Sewa Securities Pvt. Ltd.,10,690.0,6900.0,199318994
2026092201011228,2026-09-22,2026-09-22T13:57:11.262205,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,58,Naasa Securities Co. Ltd.,10,690.0,6900.0,199318996
2026092201011229,2026-09-22,2026-09-22T13:57:11.262741,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,86,Stoxkarts Securities Limited,10,690.0,6900.0,199318998
2026092201011230,2026-09-22,2026-09-22T13:57:11.263139,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,58,Naasa Securities Co. Ltd.,10,690.0,6900.0,199319000
2026092201011231,2026-09-22,2026-09-22T13:57:11.263639,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,89,Global IME Securities Limited,10,690.0,6900.0,199319002
2026092201011232,2026-09-22,2026-09-22T13:57:11.264175,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,49,Online Securities Pvt. Ltd.,10,690.0,6900.0,199319004
2026092201011233,2026-09-22,2026-09-22T13:57:11.264711,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,45,Imperial Securities Company Pvt. Ltd.,10,690.0,6900.0,199319006
2026092201011234,2026-09-22,2026-09-22T13:57:11.264953,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,690.0,6900.0,199319008
2026092201011235,2026-09-22,2026-09-22T13:57:11.265083,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,42,Sani Securities Company Ltd.,10,690.0,6900.0,199319010
2026092201011236,2026-09-22,2026-09-22T13:57:11.265209,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,690.0,6900.0,199319012
2026092201011237,2026-09-22,2026-09-22T13:57:11.265361,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,7,J.F. Securites (PVT) Ltd.,10,690.0,6900.0,199319014
2026092201011238,2026-09-22,2026-09-22T13:57:11.26556,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,7,J.F. Securites (PVT) Ltd.,10,690.0,6900.0,199319016
2026092201011239,2026-09-22,2026-09-22T13:57:14.651699,SBL,Siddhartha Bank Limited,145,17,ABC Securities Private Limited,75,N.I.M.B. Stock Markets Limited,50,457.6,22880.0,199319043
2026092201011240,2026-09-22,2026-09-22T13:57:14.652742,SBL,Siddhartha Bank Limited,145,17,ABC Securities Private Limited,75,N.I.M.B. Stock Markets Limited,700,457.5,320250.0,199319045
2026092201011241,2026-09-22,2026-09-22T13:57:14.653443,SBL,Siddhartha Bank Limited,145,32,Premier Securities Company Ltd.,75,N.I.M.B. Stock Markets Limited,1000,457.4,457400.0,199319047
2026092201011242,2026-09-22,2026-09-22T13:57:14.654075,SBL,Siddhartha Bank Limited,145,34,Vision Securities Pvt. Ltd,75,N.I.M.B. Stock Markets Limited,580,457.3,265234.0,199319048
2026092201011243,2026-09-22,2026-09-22T13:57:17.551634,HBL,Himalayan Bank Limited,134,3,Arun Securities (PVT) Ltd.,57,Aryatara Investment & Securities,16,198.2,3171.2,199319064
2026092201011244,2026-09-22,2026-09-22T13:57:17.668087,MBL,Machhapuchhre Bank Limited,140,34,Vision Securities Pvt. Ltd,74,KALASH STOCK MARKET PVT. LTD.,129,263.0,33927.0,199319067
2026092201011245,2026-09-22,2026-09-22T13:57:17.668305,MBL,Machhapuchhre Bank Limited,140,52,Sundhara Securities Limited,74,KALASH STOCK MARKET PVT. LTD.,871,263.0,229073.0,199319068
2026092201011246,2026-09-22,2026-09-22T13:57:20.633743,KDL,Kalinchowk Darshan Limited,9151,78,Garima Securities Limited,63,Himalayan Brokerage Company Limited,9,615.2,5536.8,199319086
2026092201011247,2026-09-22,2026-09-22T13:57:21.704696,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,1,Kumari Securities Private Limited,150,690.0,103500.0,199319118
2026092201011248,2026-09-22,2026-09-22T13:57:22.970257,SNLI,Sun Nepal Life Insurance Company Limited,9201,49,Online Securities Pvt. Ltd.,36,Secured Securities Ltd.,44,423.0,18612.0,199319120
2026092201011249,2026-09-22,2026-09-22T13:57:26.305285,GBIME,Global IME Bank Limited,341,64,SUN SECURITIES PVT LTD,48,Trishakti Securities Public Limited,56,249.0,13944.0,199319141
2026092201011250,2026-09-22,2026-09-22T13:57:26.456387,GBIME,Global IME Bank Limited,341,64,SUN SECURITIES PVT LTD,48,Trishakti Securities Public Limited,63,249.0,15687.0,199319143
2026092201011251,2026-09-22,2026-09-22T13:57:26.506574,GBIME,Global IME Bank Limited,341,64,SUN SECURITIES PVT LTD,48,Trishakti Securities Public Limited,63,249.0,15687.0,199319145
2026092201011252,2026-09-22,2026-09-22T13:57:26.550362,GBIME,Global IME Bank Limited,341,64,SUN SECURITIES PVT LTD,48,Trishakti Securities Public Limited,67,249.0,16683.0,199319147
2026092201011253,2026-09-22,2026-09-22T13:57:26.599624,GBIME,Global IME Bank Limited,341,64,SUN SECURITIES PVT LTD,48,Trishakti Securities Public Limited,71,249.0,17679.0,199319149
2026092201011254,2026-09-22,2026-09-22T13:57:26.642755,GBIME,Global IME Bank Limited,341,64,SUN SECURITIES PVT LTD,48,Trishakti Securities Public Limited,80,249.0,19920.0,199319151
2026092201011255,2026-09-22,2026-09-22T13:57:28.437351,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,36,Secured Securities Ltd.,45,Imperial Securities Company Pvt. Ltd.,3310,194.3,643133.0,199319170
2026092201011256,2026-09-22,2026-09-22T13:57:29.319205,SBL,Siddhartha Bank Limited,145,34,Vision Securities Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,900,457.3,411570.0,199319176
2026092201011257,2026-09-22,2026-09-22T13:57:29.327979,LSL,Laxmi Sunrise Bank Limited,141,58,Naasa Securities Co. Ltd.,52,Sundhara Securities Limited,100,249.7,24970.0,199319178
2026092201011258,2026-09-22,2026-09-22T13:57:30.564284,LSL,Laxmi Sunrise Bank Limited,141,11,Malla & Malla Stock Broking Company Pvt. Limited,6,Agrawal Securities (PVT) Ltd.,987,249.6,246355.2,199319195
2026092201011259,2026-09-22,2026-09-22T13:57:30.564879,LSL,Laxmi Sunrise Bank Limited,141,58,Naasa Securities Co. Ltd.,6,Agrawal Securities (PVT) Ltd.,200,249.5,49900.0,199319197
2026092201011260,2026-09-22,2026-09-22T13:57:30.565187,LSL,Laxmi Sunrise Bank Limited,141,11,Malla & Malla Stock Broking Company Pvt. Limited,6,Agrawal Securities (PVT) Ltd.,1000,249.5,249500.0,199319199
2026092201011261,2026-09-22,2026-09-22T13:57:30.56549,LSL,Laxmi Sunrise Bank Limited,141,74,KALASH STOCK MARKET PVT. LTD.,6,Agrawal Securities (PVT) Ltd.,200,249.5,49900.0,199319201
2026092201011262,2026-09-22,2026-09-22T13:57:30.565793,LSL,Laxmi Sunrise Bank Limited,141,74,KALASH STOCK MARKET PVT. LTD.,6,Agrawal Securities (PVT) Ltd.,500,249.4,124700.0,199319203
2026092201011263,2026-09-22,2026-09-22T13:57:30.566092,LSL,Laxmi Sunrise Bank Limited,141,94,K.B.L. Securities Limited ,6,Agrawal Securities (PVT) Ltd.,1850,249.3,461205.0,199319205
2026092201011264,2026-09-22,2026-09-22T13:57:30.566396,LSL,Laxmi Sunrise Bank Limited,141,45,Imperial Securities Company Pvt. Ltd.,6,Agrawal Securities (PVT) Ltd.,1000,249.2,249200.0,199319207
2026092201011265,2026-09-22,2026-09-22T13:57:30.566701,LSL,Laxmi Sunrise Bank Limited,141,11,Malla & Malla Stock Broking Company Pvt. Limited,6,Agrawal Securities (PVT) Ltd.,2000,249.1,498200.0,199319209
2026092201011266,2026-09-22,2026-09-22T13:57:30.566996,LSL,Laxmi Sunrise Bank Limited,141,54,Sewa Securities Pvt. Ltd.,6,Agrawal Securities (PVT) Ltd.,340,249.0,84660.0,199319211
2026092201011267,2026-09-22,2026-09-22T13:57:30.567292,LSL,Laxmi Sunrise Bank Limited,141,44,Dynamic Money Managers Securities Pvt. Ltd.,6,Agrawal Securities (PVT) Ltd.,1923,249.0,478827.0,199319212
2026092201011268,2026-09-22,2026-09-22T13:57:32.806335,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,94,K.B.L. Securities Limited ,6,Agrawal Securities (PVT) Ltd.,900,194.1,174690.0,199319221
2026092201011269,2026-09-22,2026-09-22T13:57:32.806784,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,20,Sipla Securities Private Limited,6,Agrawal Securities (PVT) Ltd.,117,194.1,22709.7,199319222
2026092201011270,2026-09-22,2026-09-22T13:57:35.619355,MKCL,Muktinath Krishi Company Limited,9230,32,Premier Securities Company Ltd.,26,Asian Securities Private Ltd.,10,895.0,8950.0,199319263
2026092201011271,2026-09-22,2026-09-22T13:57:35.930514,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,1,Kumari Securities Private Limited,100,690.0,69000.0,199319264
2026092201011272,2026-09-22,2026-09-22T13:57:36.229095,SCB,Standard Chartered Bank Limited,133,69,INDEX SECURITIES LIMITED,16,Primo Securities (PVT) Ltd.,150,658.1,98715.0,199319266
2026092201011273,2026-09-22,2026-09-22T13:57:37.37153,SBL,Siddhartha Bank Limited,145,34,Vision Securities Pvt. Ltd,75,N.I.M.B. Stock Markets Limited,289,457.3,132159.7,199319285
2026092201011274,2026-09-22,2026-09-22T13:57:37.372356,SBL,Siddhartha Bank Limited,145,34,Vision Securities Pvt. Ltd,75,N.I.M.B. Stock Markets Limited,455,457.2,208026.0,199319287
2026092201011275,2026-09-22,2026-09-22T13:57:37.372937,SBL,Siddhartha Bank Limited,145,32,Premier Securities Company Ltd.,75,N.I.M.B. Stock Markets Limited,200,457.2,91440.0,199319289
2026092201011276,2026-09-22,2026-09-22T13:57:37.37352,SBL,Siddhartha Bank Limited,145,77,Nabil Stock Dealer Ltd.,75,N.I.M.B. Stock Markets Limited,50,457.2,22860.0,199319291
2026092201011277,2026-09-22,2026-09-22T13:57:37.374083,SBL,Siddhartha Bank Limited,145,49,Online Securities Pvt. Ltd.,75,N.I.M.B. Stock Markets Limited,100,457.1,45710.0,199319293
2026092201011278,2026-09-22,2026-09-22T13:57:37.374702,SBL,Siddhartha Bank Limited,145,75,N.I.M.B. Stock Markets Limited,75,N.I.M.B. Stock Markets Limited,50,457.1,22855.0,199319295
2026092201011279,2026-09-22,2026-09-22T13:57:37.375281,SBL,Siddhartha Bank Limited,145,49,Online Securities Pvt. Ltd.,75,N.I.M.B. Stock Markets Limited,100,457.0,45700.0,199319297
2026092201011280,2026-09-22,2026-09-22T13:57:37.37587,SBL,Siddhartha Bank Limited,145,48,Trishakti Securities Public Limited,75,N.I.M.B. Stock Markets Limited,200,457.0,91400.0,199319299
2026092201011281,2026-09-22,2026-09-22T13:57:37.376441,SBL,Siddhartha Bank Limited,145,57,Aryatara Investment & Securities,75,N.I.M.B. Stock Markets Limited,500,457.0,228500.0,199319301
2026092201011282,2026-09-22,2026-09-22T13:57:37.377013,SBL,Siddhartha Bank Limited,145,17,ABC Securities Private Limited,75,N.I.M.B. Stock Markets Limited,500,457.0,228500.0,199319303
2026092201011283,2026-09-22,2026-09-22T13:57:37.377573,SBL,Siddhartha Bank Limited,145,71,SHUBHAKAMANA SECURITIES PVT. LTD,75,N.I.M.B. Stock Markets Limited,141,457.0,64437.0,199319304
2026092201011284,2026-09-22,2026-09-22T13:57:37.717695,GBIME,Global IME Bank Limited,341,64,SUN SECURITIES PVT LTD,48,Trishakti Securities Public Limited,57,249.0,14193.0,199319309
2026092201011285,2026-09-22,2026-09-22T13:57:37.734588,GBIME,Global IME Bank Limited,341,64,SUN SECURITIES PVT LTD,48,Trishakti Securities Public Limited,57,249.0,14193.0,199319311
2026092201011286,2026-09-22,2026-09-22T13:57:38.054191,NIMB,Nepal Investment Mega Bank Limited,132,22,Siprabi Securities Pvt. Ltd.,51,Oxford Securities Pvt. Ltd.,120,196.6,23592.0,199319314
2026092201011287,2026-09-22,2026-09-22T13:57:38.054946,NIMB,Nepal Investment Mega Bank Limited,132,22,Siprabi Securities Pvt. Ltd.,16,Primo Securities (PVT) Ltd.,7195,196.7,1415256.5,199319316
2026092201011288,2026-09-22,2026-09-22T13:57:39.502357,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,42,Sani Securities Company Ltd.,10,690.0,6900.0,199319322
2026092201011289,2026-09-22,2026-09-22T13:57:44.730917,SRLI,Sanima Reliance Life Insurance Limited,5982,45,Imperial Securities Company Pvt. Ltd.,14,Nepal Stock House (PVT) Ltd.,11,374.0,4114.0,199319372
2026092201011290,2026-09-22,2026-09-22T13:57:47.353454,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,20,Sipla Securities Private Limited,45,Imperial Securities Company Pvt. Ltd.,83,194.1,16110.3,199319413
2026092201011291,2026-09-22,2026-09-22T13:57:47.3537,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,70,Infinity Securities Limited,45,Imperial Securities Company Pvt. Ltd.,1000,194.0,194000.0,199319415
2026092201011292,2026-09-22,2026-09-22T13:57:47.353799,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,49,Online Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,607,194.0,117758.0,199319416
2026092201011293,2026-09-22,2026-09-22T13:57:47.859775,HBL,Himalayan Bank Limited,134,3,Arun Securities (PVT) Ltd.,95,Magnet Securities and Investment Company Private Limited,10,198.2,1982.0,199319418
2026092201011294,2026-09-22,2026-09-22T13:57:48.638022,SARBTM,Sarbottam Cement Limited,9242,22,Siprabi Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,10,810.5,8105.0,199319420
2026092201011295,2026-09-22,2026-09-22T13:57:49.789635,PCBL,Prime Commercial Bank Ltd.,357,50,Cristal Kanchanjanga Securites Pvt. Ltd.,43,South Asian Bulls Pvt. Ltd.,752,259.9,195444.8,199319439
2026092201011296,2026-09-22,2026-09-22T13:57:51.008916,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,7,J.F. Securites (PVT) Ltd.,10,1365.0,13650.0,199319453
2026092201011297,2026-09-22,2026-09-22T13:57:59.276662,MEPDL,Mount Everest Power Development Limited,9352,19,Nepal Investment And Securities Trading Private Limited,8,Brilliant Securities Pvt. Ltd.,51,690.0,35190.0,199319517
2026092201011298,2026-09-22,2026-09-22T13:58:09.599954,HBL,Himalayan Bank Limited,134,57,Aryatara Investment & Securities,17,ABC Securities Private Limited,10,198.1,1981.0,199319564
2026092201011299,2026-09-22,2026-09-22T13:58:14.921345,NBL,Nepal Bank Limited,517,21,Midas Stock Broking Company Private Limited,65,Sharepro Securities Private Limited,100,296.0,29600.0,199319625
