contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026092401006390,2026-09-24,2026-09-24T14:17:36.407004,MBL,Machhapuchhre Bank Limited,140,22,Siprabi Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,200,258.2,51640.0,199549072
2026092401006391,2026-09-24,2026-09-24T14:17:44.27242,GBIME,Global IME Bank Limited,341,49,Online Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,1,242.5,242.5,199549120
2026092401006392,2026-09-24,2026-09-24T14:17:44.71257,MBL,Machhapuchhre Bank Limited,140,22,Siprabi Securities Pvt. Ltd.,65,Sharepro Securities Private Limited,800,258.2,206560.0,199549123
2026092401006393,2026-09-24,2026-09-24T14:17:44.712811,MBL,Machhapuchhre Bank Limited,140,39,Sumeru Securities Pvt. Ltd.,65,Sharepro Securities Private Limited,250,258.0,64500.0,199549125
2026092401006394,2026-09-24,2026-09-24T14:17:44.712915,MBL,Machhapuchhre Bank Limited,140,51,Oxford Securities Pvt. Ltd.,65,Sharepro Securities Private Limited,300,258.0,77400.0,199549127
2026092401006395,2026-09-24,2026-09-24T14:17:44.713011,MBL,Machhapuchhre Bank Limited,140,48,Trishakti Securities Public Limited,65,Sharepro Securities Private Limited,999,257.7,257442.3,199549129
2026092401006396,2026-09-24,2026-09-24T14:17:44.713105,MBL,Machhapuchhre Bank Limited,140,83,Sanima Securities Limited,65,Sharepro Securities Private Limited,200,257.7,51540.0,199549131
2026092401006397,2026-09-24,2026-09-24T14:17:44.713199,MBL,Machhapuchhre Bank Limited,140,22,Siprabi Securities Pvt. Ltd.,65,Sharepro Securities Private Limited,9451,257.6,2434577.6,199549132
2026092401006398,2026-09-24,2026-09-24T14:17:50.597726,MEPDL,Mount Everest Power Development Limited,9352,45,Imperial Securities Company Pvt. Ltd.,8,Brilliant Securities Pvt. Ltd.,10,650.6,6506.0,199549148
2026092401006399,2026-09-24,2026-09-24T14:17:52.059828,KBL,Kumari Bank Limited,142,42,Sani Securities Company Ltd.,51,Oxford Securities Pvt. Ltd.,55,225.6,12408.0,199549158
2026092401006400,2026-09-24,2026-09-24T14:17:52.489964,NABIL,Nabil Bank Limited,131,77,Nabil Stock Dealer Ltd.,57,Aryatara Investment & Securities,208,568.0,118144.0,199549162
2026092401006401,2026-09-24,2026-09-24T14:18:03.979876,PCBL,Prime Commercial Bank Ltd.,357,50,Cristal Kanchanjanga Securites Pvt. Ltd.,48,Trishakti Securities Public Limited,1000,256.1,256100.0,199549189
2026092401006402,2026-09-24,2026-09-24T14:18:03.980102,PCBL,Prime Commercial Bank Ltd.,357,49,Online Securities Pvt. Ltd.,48,Trishakti Securities Public Limited,2019,256.0,516864.0,199549191
2026092401006403,2026-09-24,2026-09-24T14:18:03.980191,PCBL,Prime Commercial Bank Ltd.,357,11,Malla & Malla Stock Broking Company Pvt. Limited,48,Trishakti Securities Public Limited,40,256.0,10240.0,199549193
2026092401006404,2026-09-24,2026-09-24T14:18:04.23353,MBL,Machhapuchhre Bank Limited,140,22,Siprabi Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,297,257.6,76507.2,199549194
2026092401006405,2026-09-24,2026-09-24T14:18:06.099209,MBL,Machhapuchhre Bank Limited,140,97,R.B.B. Securities Company Ltd,45,Imperial Securities Company Pvt. Ltd.,1000,258.3,258300.0,199549208
2026092401006406,2026-09-24,2026-09-24T14:18:06.099658,MBL,Machhapuchhre Bank Limited,140,97,R.B.B. Securities Company Ltd,22,Siprabi Securities Pvt. Ltd.,870,259.4,225678.0,199549210
2026092401006407,2026-09-24,2026-09-24T14:18:06.099947,MBL,Machhapuchhre Bank Limited,140,97,R.B.B. Securities Company Ltd,36,Secured Securities Ltd.,10,259.5,2595.0,199549212
2026092401006408,2026-09-24,2026-09-24T14:18:06.10023,MBL,Machhapuchhre Bank Limited,140,97,R.B.B. Securities Company Ltd,96,Himalayan Securities Limited,60,259.5,15570.0,199549214
2026092401006409,2026-09-24,2026-09-24T14:18:06.100518,MBL,Machhapuchhre Bank Limited,140,97,R.B.B. Securities Company Ltd,75,N.I.M.B. Stock Markets Limited,370,259.5,96015.0,199549217
2026092401006410,2026-09-24,2026-09-24T14:18:06.753704,PCBL,Prime Commercial Bank Ltd.,357,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,96,Himalayan Securities Limited,5,256.5,1282.5,199549230
2026092401006411,2026-09-24,2026-09-24T14:18:08.416443,NICA,NIC Asia Bank Ltd.,139,17,ABC Securities Private Limited,8,Brilliant Securities Pvt. Ltd.,100,315.3,31530.0,199549238
2026092401006412,2026-09-24,2026-09-24T14:18:09.359304,SARBTM,Sarbottam Cement Limited,9242,66,Miyo Securities Pvt Ltd,42,Sani Securities Company Ltd.,16,821.0,13136.0,199549254
2026092401006413,2026-09-24,2026-09-24T14:18:10.56588,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,2932,82,N.M.B. SECURITIES LIMITED,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,226,1105.0,249730.0,199549269
2026092401006414,2026-09-24,2026-09-24T14:18:11.169799,NABIL,Nabil Bank Limited,131,77,Nabil Stock Dealer Ltd.,58,Naasa Securities Co. Ltd.,50,568.0,28400.0,199549270
2026092401006415,2026-09-24,2026-09-24T14:18:19.019139,HBL,Himalayan Bank Limited,134,1,Kumari Securities Private Limited,84,MILKY WAY SHARE BROKER COMPANY LTD ,10,195.2,1952.0,199549292
2026092401006416,2026-09-24,2026-09-24T14:18:20.407509,HBL,Himalayan Bank Limited,134,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,13,196.0,2548.0,199549305
2026092401006417,2026-09-24,2026-09-24T14:18:25.095926,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,81,Aakashbhairab Securities Ltd.,10,1340.2,13402.0,199549323
2026092401006418,2026-09-24,2026-09-24T14:18:25.096333,SAPIL,Sarvottam Paints Industries Limited,9353,17,ABC Securities Private Limited,81,Aakashbhairab Securities Ltd.,20,1340.1,26802.0,199549325
2026092401006419,2026-09-24,2026-09-24T14:18:25.096577,SAPIL,Sarvottam Paints Industries Limited,9353,62,Capital Max Securities Ltd,81,Aakashbhairab Securities Ltd.,30,1340.1,40203.0,199549327
2026092401006420,2026-09-24,2026-09-24T14:18:25.096795,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,81,Aakashbhairab Securities Ltd.,67,1340.0,89780.0,199549329
2026092401006421,2026-09-24,2026-09-24T14:18:28.721267,SANIMA,Sanima Bank Limited,171,4,Opal Securities Investment (PVT) Ltd.,45,Imperial Securities Company Pvt. Ltd.,200,365.0,73000.0,199549337
2026092401006422,2026-09-24,2026-09-24T14:18:37.713824,GBIME,Global IME Bank Limited,341,58,Naasa Securities Co. Ltd.,57,Aryatara Investment & Securities,13,244.0,3172.0,199549392
2026092401006423,2026-09-24,2026-09-24T14:18:39.691645,SARBTM,Sarbottam Cement Limited,9242,66,Miyo Securities Pvt Ltd,42,Sani Securities Company Ltd.,85,821.0,69785.0,199549406
2026092401006424,2026-09-24,2026-09-24T14:18:46.404028,CITY,City Hotel Limited,9173,70,Infinity Securities Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,1000,349.0,349000.0,199549454
2026092401006425,2026-09-24,2026-09-24T14:18:50.312236,NMIC,Nepal Micro Insurance Company Limited,9250,1,Kumari Securities Private Limited,49,Online Securities Pvt. Ltd.,10,818.0,8180.0,199549468
2026092401006426,2026-09-24,2026-09-24T14:18:51.341565,NICA,NIC Asia Bank Ltd.,139,22,Siprabi Securities Pvt. Ltd.,8,Brilliant Securities Pvt. Ltd.,80,315.2,25216.0,199549470
2026092401006427,2026-09-24,2026-09-24T14:18:56.217555,HBL,Himalayan Bank Limited,134,32,Premier Securities Company Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,195.3,1953.0,199549484
2026092401006428,2026-09-24,2026-09-24T14:18:57.358549,NMIC,Nepal Micro Insurance Company Limited,9250,39,Sumeru Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,818.0,8180.0,199549488
2026092401006429,2026-09-24,2026-09-24T14:18:57.387331,NIMB,Nepal Investment Mega Bank Limited,132,58,Naasa Securities Co. Ltd.,19,Nepal Investment And Securities Trading Private Limited,500,193.9,96950.0,199549491
2026092401006430,2026-09-24,2026-09-24T14:18:59.790685,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,49,Online Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,345,191.8,66171.0,199549502
2026092401006431,2026-09-24,2026-09-24T14:18:59.790892,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,49,Online Securities Pvt. Ltd.,21,Midas Stock Broking Company Private Limited,150,191.9,28785.0,199549504
2026092401006432,2026-09-24,2026-09-24T14:18:59.79098,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,49,Online Securities Pvt. Ltd.,57,Aryatara Investment & Securities,150,192.0,28800.0,199549506
2026092401006433,2026-09-24,2026-09-24T14:18:59.791164,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,49,Online Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,270,192.0,51840.0,199549508
2026092401006434,2026-09-24,2026-09-24T14:18:59.791395,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,8111,49,Online Securities Pvt. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1085,192.0,208320.0,199549511
2026092401006435,2026-09-24,2026-09-24T14:19:04.555331,SAPIL,Sarvottam Paints Industries Limited,9353,56,Sri Hari Securities Pvt. Ltd.,81,Aakashbhairab Securities Ltd.,23,1340.0,30820.0,199549532
2026092401006436,2026-09-24,2026-09-24T14:19:05.093176,C30MF,Citizens Super 30 Mutual Fund,9191,28,Shree Krishna Securities Ltd.,17,ABC Securities Private Limited,300,9.75,2925.0,199549535
2026092401006437,2026-09-24,2026-09-24T14:19:08.188292,KSY,Kumari Sabal Yojana,9241,58,Naasa Securities Co. Ltd.,6,Agrawal Securities (PVT) Ltd.,100,9.5,950.0,199549551
2026092401006438,2026-09-24,2026-09-24T14:19:14.310863,NMB,NMB Bank Limited,238,58,Naasa Securities Co. Ltd.,41,Linch Stock Market Ltd.,135,256.0,34560.0,199549583
2026092401006439,2026-09-24,2026-09-24T14:19:15.134132,SCB,Standard Chartered Bank Limited,133,45,Imperial Securities Company Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,470,658.5,309495.0,199549584
2026092401006440,2026-09-24,2026-09-24T14:19:15.202585,SNLI,Sun Nepal Life Insurance Company Limited,9201,44,Dynamic Money Managers Securities Pvt. Ltd.,46,Kalika Securities Pvt. Ltd.,17,415.2,7058.4,199549586
2026092401006441,2026-09-24,2026-09-24T14:19:15.202928,SNLI,Sun Nepal Life Insurance Company Limited,9201,44,Dynamic Money Managers Securities Pvt. Ltd.,34,Vision Securities Pvt. Ltd,17,415.2,7058.4,199549588
2026092401006442,2026-09-24,2026-09-24T14:19:15.20313,SNLI,Sun Nepal Life Insurance Company Limited,9201,44,Dynamic Money Managers Securities Pvt. Ltd.,22,Siprabi Securities Pvt. Ltd.,16,415.2,6643.2,199549591
2026092401006443,2026-09-24,2026-09-24T14:19:16.852531,SAPIL,Sarvottam Paints Industries Limited,9353,56,Sri Hari Securities Pvt. Ltd.,91,Citizens Share Broker Limited,10,1340.2,13402.0,199549602
2026092401006444,2026-09-24,2026-09-24T14:19:18.076393,NIMB,Nepal Investment Mega Bank Limited,132,84,MILKY WAY SHARE BROKER COMPANY LTD ,21,Midas Stock Broking Company Private Limited,1000,193.7,193700.0,199549608
2026092401006445,2026-09-24,2026-09-24T14:19:19.225114,NABIL,Nabil Bank Limited,131,77,Nabil Stock Dealer Ltd.,1,Kumari Securities Private Limited,200,568.0,113600.0,199549610
2026092401006446,2026-09-24,2026-09-24T14:19:31.20264,HBL,Himalayan Bank Limited,134,1,Kumari Securities Private Limited,57,Aryatara Investment & Securities,10,195.2,1952.0,199549650
2026092401006447,2026-09-24,2026-09-24T14:19:33.327763,RMF2,RBB Mutual Fund 2,9178,42,Sani Securities Company Ltd.,13,Thrive Brokerage House Pvt. Ltd,5000,10.29,51450.0,199549665
2026092401006448,2026-09-24,2026-09-24T14:19:33.727265,NICA,NIC Asia Bank Ltd.,139,43,South Asian Bulls Pvt. Ltd.,8,Brilliant Securities Pvt. Ltd.,100,315.1,31510.0,199549667
2026092401006449,2026-09-24,2026-09-24T14:19:33.727425,NICA,NIC Asia Bank Ltd.,139,41,Linch Stock Market Ltd.,8,Brilliant Securities Pvt. Ltd.,16,315.1,5041.6,199549668
2026092401006450,2026-09-24,2026-09-24T14:19:39.297732,NMB,NMB Bank Limited,238,28,Shree Krishna Securities Ltd.,52,Sundhara Securities Limited,102,255.0,26010.0,199549688
2026092401006451,2026-09-24,2026-09-24T14:19:44.473858,KBL,Kumari Bank Limited,142,35,Kohinoor Investment & Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,10,225.7,2257.0,199549759
2026092401006452,2026-09-24,2026-09-24T14:19:48.201809,SAEF2,Sanima Equity Fund-2,9349,36,Secured Securities Ltd.,58,Naasa Securities Co. Ltd.,100,9.04,904.0,199549776
2026092401006453,2026-09-24,2026-09-24T14:20:02.725793,KBL,Kumari Bank Limited,142,35,Kohinoor Investment & Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,10,225.7,2257.0,199549871
2026092401006454,2026-09-24,2026-09-24T14:20:03.027686,HBL,Himalayan Bank Limited,134,1,Kumari Securities Private Limited,87,S.P.S.A. Securities Limited,10,195.2,1952.0,199549872
2026092401006455,2026-09-24,2026-09-24T14:20:18.075569,LSL,Laxmi Sunrise Bank Limited,141,66,Miyo Securities Pvt Ltd,56,Sri Hari Securities Pvt. Ltd.,15,247.2,3708.0,199549982
2026092401006456,2026-09-24,2026-09-24T14:20:22.285433,HBL,Himalayan Bank Limited,134,1,Kumari Securities Private Limited,57,Aryatara Investment & Securities,10,195.2,1952.0,199550040
2026092401006457,2026-09-24,2026-09-24T14:20:32.773762,NIMB,Nepal Investment Mega Bank Limited,132,22,Siprabi Securities Pvt. Ltd.,6,Agrawal Securities (PVT) Ltd.,10,193.8,1938.0,199550108
2026092401006458,2026-09-24,2026-09-24T14:20:39.319157,KDL,Kalinchowk Darshan Limited,9151,52,Sundhara Securities Limited,45,Imperial Securities Company Pvt. Ltd.,18,622.1,11197.8,199550140
2026092401006459,2026-09-24,2026-09-24T14:20:39.746604,KBL,Kumari Bank Limited,142,42,Sani Securities Company Ltd.,48,Trishakti Securities Public Limited,730,225.6,164688.0,199550143
2026092401006460,2026-09-24,2026-09-24T14:20:39.747169,KBL,Kumari Bank Limited,142,14,Nepal Stock House (PVT) Ltd.,48,Trishakti Securities Public Limited,270,225.6,60912.0,199550144
2026092401006461,2026-09-24,2026-09-24T14:20:40.514301,SARBTM,Sarbottam Cement Limited,9242,66,Miyo Securities Pvt Ltd,39,Sumeru Securities Pvt. Ltd.,200,821.0,164200.0,199550146
2026092401006462,2026-09-24,2026-09-24T14:20:49.292776,GBIME,Global IME Bank Limited,341,58,Naasa Securities Co. Ltd.,1,Kumari Securities Private Limited,17,244.0,4148.0,199550177
2026092401006463,2026-09-24,2026-09-24T14:20:49.293213,GBIME,Global IME Bank Limited,341,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1,Kumari Securities Private Limited,83,244.0,20252.0,199550178
2026092401006464,2026-09-24,2026-09-24T14:20:57.131422,H8020,Himalayan 80-20,9221,54,Sewa Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,100,10.9,1090.0,199550234
2026092401006465,2026-09-24,2026-09-24T14:20:58.998515,MEPDL,Mount Everest Power Development Limited,9352,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,650.5,6505.0,199550236
2026092401006466,2026-09-24,2026-09-24T14:21:00.553502,KBL,Kumari Bank Limited,142,14,Nepal Stock House (PVT) Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,30,225.6,6768.0,199550241
2026092401006467,2026-09-24,2026-09-24T14:21:00.554631,KBL,Kumari Bank Limited,142,58,Naasa Securities Co. Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,1880,225.5,423940.0,199550243
2026092401006468,2026-09-24,2026-09-24T14:21:00.555501,KBL,Kumari Bank Limited,142,42,Sani Securities Company Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,300,225.5,67650.0,199550245
2026092401006469,2026-09-24,2026-09-24T14:21:00.556351,KBL,Kumari Bank Limited,142,62,Capital Max Securities Ltd,33,Dakshinkali Investment & Securities Pvt. Ltd.,128,225.5,28864.0,199550247
2026092401006470,2026-09-24,2026-09-24T14:21:00.557204,KBL,Kumari Bank Limited,142,51,Oxford Securities Pvt. Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,110,225.5,24805.0,199550249
2026092401006471,2026-09-24,2026-09-24T14:21:00.558069,KBL,Kumari Bank Limited,142,6,Agrawal Securities (PVT) Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,337,225.5,75993.5,199550251
2026092401006472,2026-09-24,2026-09-24T14:21:00.558941,KBL,Kumari Bank Limited,142,33,Dakshinkali Investment & Securities Pvt. Ltd.,33,Dakshinkali Investment & Securities Pvt. Ltd.,2215,225.4,499261.0,199550252
2026092401006473,2026-09-24,2026-09-24T14:21:00.742127,SAPIL,Sarvottam Paints Industries Limited,9353,41,Linch Stock Market Ltd.,48,Trishakti Securities Public Limited,10,1339.3,13393.0,199550255
2026092401006474,2026-09-24,2026-09-24T14:21:00.742229,SAPIL,Sarvottam Paints Industries Limited,9353,17,ABC Securities Private Limited,48,Trishakti Securities Public Limited,50,1339.2,66960.0,199550257
2026092401006475,2026-09-24,2026-09-24T14:21:00.742314,SAPIL,Sarvottam Paints Industries Limited,9353,57,Aryatara Investment & Securities,48,Trishakti Securities Public Limited,10,1336.1,13361.0,199550259
2026092401006476,2026-09-24,2026-09-24T14:21:00.742392,SAPIL,Sarvottam Paints Industries Limited,9353,5,Market Securities & Exchange (PVT) Ltd.,48,Trishakti Securities Public Limited,20,1336.0,26720.0,199550261
2026092401006477,2026-09-24,2026-09-24T14:21:00.74249,SAPIL,Sarvottam Paints Industries Limited,9353,75,N.I.M.B. Stock Markets Limited,48,Trishakti Securities Public Limited,260,1336.0,347360.0,199550262
2026092401006478,2026-09-24,2026-09-24T14:21:01.090366,CZBIL,Citizens Bank International Limited,348,6,Agrawal Securities (PVT) Ltd.,100,Sunrise Securities Limited,136,213.9,29090.4,199550264
2026092401006479,2026-09-24,2026-09-24T14:21:01.090846,CZBIL,Citizens Bank International Limited,348,6,Agrawal Securities (PVT) Ltd.,32,Premier Securities Company Ltd.,74,213.9,15828.6,199550267
2026092401006480,2026-09-24,2026-09-24T14:21:04.985761,SCB,Standard Chartered Bank Limited,133,45,Imperial Securities Company Pvt. Ltd.,8,Brilliant Securities Pvt. Ltd.,30,658.5,19755.0,199550296
2026092401006481,2026-09-24,2026-09-24T14:21:07.766019,NMB,NMB Bank Limited,238,58,Naasa Securities Co. Ltd.,8,Brilliant Securities Pvt. Ltd.,300,255.5,76650.0,199550304
2026092401006482,2026-09-24,2026-09-24T14:21:11.32387,CZBIL,Citizens Bank International Limited,348,13,Thrive Brokerage House Pvt. Ltd,25,Sweta Securities Private Limited,165,213.0,35145.0,199550328
2026092401006483,2026-09-24,2026-09-24T14:21:13.647293,GBIME,Global IME Bank Limited,341,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,88,Blue Chip Securities Ltd,201,244.0,49044.0,199550339
2026092401006484,2026-09-24,2026-09-24T14:21:13.647392,GBIME,Global IME Bank Limited,341,19,Nepal Investment And Securities Trading Private Limited,88,Blue Chip Securities Ltd,10,244.0,2440.0,199550341
2026092401006485,2026-09-24,2026-09-24T14:21:13.647427,GBIME,Global IME Bank Limited,341,50,Cristal Kanchanjanga Securites Pvt. Ltd.,88,Blue Chip Securities Ltd,20,244.0,4880.0,199550343
2026092401006486,2026-09-24,2026-09-24T14:21:13.647456,GBIME,Global IME Bank Limited,341,19,Nepal Investment And Securities Trading Private Limited,88,Blue Chip Securities Ltd,10,243.7,2437.0,199550345
2026092401006487,2026-09-24,2026-09-24T14:21:13.647489,GBIME,Global IME Bank Limited,341,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,88,Blue Chip Securities Ltd,100,243.7,24370.0,199550347
2026092401006488,2026-09-24,2026-09-24T14:21:13.647512,GBIME,Global IME Bank Limited,341,17,ABC Securities Private Limited,88,Blue Chip Securities Ltd,164,243.6,39950.4,199550348
2026092401006489,2026-09-24,2026-09-24T14:21:14.316774,SAPIL,Sarvottam Paints Industries Limited,9353,75,N.I.M.B. Stock Markets Limited,48,Trishakti Securities Public Limited,200,1336.0,267200.0,199550352
2026092401006490,2026-09-24,2026-09-24T14:21:16.893243,SBL,Siddhartha Bank Limited,145,88,Blue Chip Securities Ltd,22,Siprabi Securities Pvt. Ltd.,800,456.9,365520.0,199550369
2026092401006491,2026-09-24,2026-09-24T14:21:22.823577,GBIME,Global IME Bank Limited,341,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1,Kumari Securities Private Limited,100,244.3,24430.0,199550458
2026092401006492,2026-09-24,2026-09-24T14:21:22.82444,GBIME,Global IME Bank Limited,341,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1,Kumari Securities Private Limited,35,244.4,8554.0,199550461
2026092401006493,2026-09-24,2026-09-24T14:21:24.498091,SANIMA,Sanima Bank Limited,171,3,Arun Securities (PVT) Ltd.,45,Imperial Securities Company Pvt. Ltd.,80,365.0,29200.0,199550467
2026092401006494,2026-09-24,2026-09-24T14:21:28.709381,CZBIL,Citizens Bank International Limited,348,51,Oxford Securities Pvt. Ltd.,96,Himalayan Securities Limited,10,212.4,2124.0,199550500
2026092401006495,2026-09-24,2026-09-24T14:21:29.114265,SAPIL,Sarvottam Paints Industries Limited,9353,48,Trishakti Securities Public Limited,49,Online Securities Pvt. Ltd.,10,1339.3,13393.0,199550502
2026092401006496,2026-09-24,2026-09-24T14:21:29.114323,SAPIL,Sarvottam Paints Industries Limited,9353,48,Trishakti Securities Public Limited,81,Aakashbhairab Securities Ltd.,10,1340.0,13400.0,199550505
2026092401006497,2026-09-24,2026-09-24T14:21:31.398585,SBL,Siddhartha Bank Limited,145,39,Sumeru Securities Pvt. Ltd.,22,Siprabi Securities Pvt. Ltd.,20,456.9,9138.0,199550518
2026092401006498,2026-09-24,2026-09-24T14:21:31.788752,PRVU,Prabhu  Bank Limited,255,65,Sharepro Securities Private Limited,48,Trishakti Securities Public Limited,500,187.3,93650.0,199550522
2026092401006499,2026-09-24,2026-09-24T14:21:32.622124,BNT,Bottlers Nepal (Terai) Limited,213,17,ABC Securities Private Limited,22,Siprabi Securities Pvt. Ltd.,10,12250.0,122500.0,199550536
2026092401006500,2026-09-24,2026-09-24T14:21:32.622247,BNT,Bottlers Nepal (Terai) Limited,213,17,ABC Securities Private Limited,28,Shree Krishna Securities Ltd.,18,12289.9,221218.2,199550539
2026092401006501,2026-09-24,2026-09-24T14:21:47.295103,NBL,Nepal Bank Limited,517,58,Naasa Securities Co. Ltd.,8,Brilliant Securities Pvt. Ltd.,12,293.0,3516.0,199550587
2026092401006502,2026-09-24,2026-09-24T14:21:47.295891,NBL,Nepal Bank Limited,517,41,Linch Stock Market Ltd.,8,Brilliant Securities Pvt. Ltd.,400,293.0,117200.0,199550588
2026092401006503,2026-09-24,2026-09-24T14:21:48.413066,PRVU,Prabhu  Bank Limited,255,65,Sharepro Securities Private Limited,49,Online Securities Pvt. Ltd.,332,187.3,62183.6,199550594
2026092401006504,2026-09-24,2026-09-24T14:21:48.88718,NMB,NMB Bank Limited,238,28,Shree Krishna Securities Ltd.,8,Brilliant Securities Pvt. Ltd.,1236,255.0,315180.0,199550596
2026092401006505,2026-09-24,2026-09-24T14:21:51.428916,NBL,Nepal Bank Limited,517,29,Trisul Securities & Invt. Ltd.,58,Naasa Securities Co. Ltd.,81,292.6,23700.6,199550605
2026092401006506,2026-09-24,2026-09-24T14:21:51.429748,NBL,Nepal Bank Limited,517,34,Vision Securities Pvt. Ltd,58,Naasa Securities Co. Ltd.,50,292.5,14625.0,199550607
2026092401006507,2026-09-24,2026-09-24T14:21:51.430598,NBL,Nepal Bank Limited,517,28,Shree Krishna Securities Ltd.,58,Naasa Securities Co. Ltd.,827,292.5,241897.5,199550608
2026092401006508,2026-09-24,2026-09-24T14:21:52.256836,NABIL,Nabil Bank Limited,131,45,Imperial Securities Company Pvt. Ltd.,49,Online Securities Pvt. Ltd.,10,568.8,5688.0,199550615
2026092401006509,2026-09-24,2026-09-24T14:21:53.391744,GBIME,Global IME Bank Limited,341,75,N.I.M.B. Stock Markets Limited,1,Kumari Securities Private Limited,25,244.4,6110.0,199550637
2026092401006510,2026-09-24,2026-09-24T14:21:54.873248,HBL,Himalayan Bank Limited,134,32,Premier Securities Company Ltd.,34,Vision Securities Pvt. Ltd,10,195.3,1953.0,199550650
2026092401006511,2026-09-24,2026-09-24T14:21:56.088846,KBL,Kumari Bank Limited,142,65,Sharepro Securities Private Limited,34,Vision Securities Pvt. Ltd,1225,225.6,276360.0,199550654
2026092401006512,2026-09-24,2026-09-24T14:21:56.597991,SANIMA,Sanima Bank Limited,171,49,Online Securities Pvt. Ltd.,11,Malla & Malla Stock Broking Company Pvt. Limited,100,364.0,36400.0,199550666
2026092401006513,2026-09-24,2026-09-24T14:21:57.037819,CZBIL,Citizens Bank International Limited,348,26,Asian Securities Private Ltd.,32,Premier Securities Company Ltd.,10,213.9,2139.0,199550671
2026092401006514,2026-09-24,2026-09-24T14:21:59.59339,ADBL,Agricultural Development Bank Limited,397,58,Naasa Securities Co. Ltd.,40,Creative Securities Pvt Ltd,1,315.0,315.0,199550682
2026092401006515,2026-09-24,2026-09-24T14:22:05.763345,ADBL,Agricultural Development Bank Limited,397,49,Online Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,89,311.5,27723.5,199550721
2026092401006516,2026-09-24,2026-09-24T14:22:09.140513,NABIL,Nabil Bank Limited,131,59,Deevyaa Securities & Stock House Pvt. Ltd,58,Naasa Securities Co. Ltd.,12,568.8,6825.6,199550749
2026092401006517,2026-09-24,2026-09-24T14:22:09.663601,H8020,Himalayan 80-20,9221,54,Sewa Securities Pvt. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,200,10.9,2180.0,199550762
2026092401006518,2026-09-24,2026-09-24T14:22:13.251384,KBL,Kumari Bank Limited,142,65,Sharepro Securities Private Limited,36,Secured Securities Ltd.,180,225.6,40608.0,199550770
2026092401006519,2026-09-24,2026-09-24T14:22:14.829829,NABIL,Nabil Bank Limited,131,77,Nabil Stock Dealer Ltd.,39,Sumeru Securities Pvt. Ltd.,20,568.0,11360.0,199550794
2026092401006520,2026-09-24,2026-09-24T14:22:16.655171,SARBTM,Sarbottam Cement Limited,9242,25,Sweta Securities Private Limited,47,Neev Securities Pvt. Ltd.,36,821.1,29559.6,199550809
2026092401006521,2026-09-24,2026-09-24T14:22:16.655234,SARBTM,Sarbottam Cement Limited,9242,66,Miyo Securities Pvt Ltd,47,Neev Securities Pvt. Ltd.,35,821.0,28735.0,199550811
2026092401006522,2026-09-24,2026-09-24T14:22:16.655266,SARBTM,Sarbottam Cement Limited,9242,11,Malla & Malla Stock Broking Company Pvt. Limited,47,Neev Securities Pvt. Ltd.,15,821.0,12315.0,199550813
